label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.0,0.0,0.0,-0.07160933398595015,-0.04342568056950846,-0.07258864301387039,-0.09743887037606433,-0.15248939803437098,-0.11996371630484234,-0.027602168899090715,-0.24651978874588232,-0.16266259626468732,0.03365081135582611,-0.32672825432095687,-0.20069136448469452,-0.11767693853244873,-0.4431245179673873,-0.08867137907317535,-0.15607473000669983,-0.6492714932425541,-0.14413182249548032,-0.1823155030494181,-0.7833992921504727,-0.178395828868034,-0.2038756339348024,-0.8984823723746421,-0.20102204527802023,-0.039805565197227014,-0.46773648859376,-0.09016552423443017,-0.03256005089824094,-0.7002809823595326,-0.1476232704755848,-0.02414261487511365,-0.8573265654914917,-0.18049818819523206,-0.018857446032527616,-1.0,-0.19760516329428038,0.02949015901297333,-0.4181374149769688,-0.09804125833661852,0.056249600981567,-0.47235827782543577,-0.16632165950516464,0.03467611444472411,-0.34071382287911156,-0.17200980944656855,0.012853860553789885,-0.25008633474692876,-0.1586886662028037,0.08553751727245308,-0.3295219337222127,-0.11218670028026206,0.10168993020571372,-0.3533648536492116,-0.1634742639672731,0.07326631535921932,-0.2660513282635672,-0.15981762235590644,0.04331912888864102,-0.19949952998380444,-0.14570545029402132
2,0.0,0.0,0.0,-0.07439722215390085,-0.05000261059539267,-0.07042511163183537,-0.1027495826283647,-0.16424097046834082,-0.11660616206781918,-0.03372299526051081,-0.25997358911702473,-0.15899015813998785,0.029738349301115567,-0.3383189232782692,-0.19700488592536727,-0.11152003247206699,-0.44756967952388493,-0.08413694479911182,-0.13553261971305888,-0.6625704770859484,-0.13849880920723232,-0.15196398039996623,-0.7989875348744621,-0.1717892313282814,-0.1648981501018995,-0.9181206532328161,-0.19270358840911506,-0.036362645213469755,-0.46835001884950556,-0.0853993438686755,-0.028055629989887,-0.7028296696539645,-0.14161500968484902,-0.020087632581208575,-0.8584923531130163,-0.17133987450563057,-0.013902894769129155,-1.0,-0.18509537491505534,0.032443443931962274,-0.42334076525972114,-0.09304700396253898,0.057370099146529484,-0.482737491903918,-0.16099253155236107,0.03409106763570817,-0.3394306197956199,-0.16240958862170238,0.012558474100520436,-0.2426996461816195,-0.1445267674612949,0.09019139619675806,-0.33955345442180923,-0.1069666644355501,0.10655371634435522,-0.3806140206664224,-0.15584597287085128,0.07765794929173755,-0.2850757223690053,-0.1474185502275393,0.04861806011330991,-0.21209383127096298,-0.12895648074025015
2,0.0,0.0,0.0,-0.07480480897529382,-0.05022823497808334,-0.07016808860407851,-0.1038988870710952,-0.16538074476436918,-0.11566427439793044,-0.033913290955324575,-0.26465561712987135,-0.1574006856691766,0.03235555550485885,-0.34564716671804463,-0.19454244572630164,-0.1141880683595627,-0.4489024274437483,-0.08246238197392868,-0.13742677217538005,-0.6654627308407095,-0.13577736599163426,-0.15406352937083456,-0.8031392397338462,-0.16808327536265702,-0.16718372552145283,-0.9216131837032783,-0.1886396264604007,-0.03981229608636969,-0.4708192305399988,-0.08386685693081826,-0.03237437665629697,-0.7048144790547676,-0.13977839345540138,-0.025184696806934626,-0.8618850438290435,-0.16953845692545708,-0.019619339360474386,-1.0,-0.18357247701218837,0.02837958726355572,-0.4258892922762272,-0.09177266733395306,0.05428105625442547,-0.4882568847629376,-0.16008799319795086,0.02997268366520822,-0.34719620451519423,-0.16284062224189624,0.006891963453886611,-0.24916010611707384,-0.14608677645328572,0.08523158428753244,-0.34177628323893766,-0.10588955573849831,0.10016231817270574,-0.3797643534806155,-0.15608527254347668,0.07143211567137471,-0.2865645780796893,-0.14977393091762006,0.0420159392339164,-0.2152255700741411,-0.13295233076613833
2,0.0,0.0,0.0,-0.07246756890703991,-0.044884872351810295,-0.06933634248999389,-0.10311413220874055,-0.15523412919140284,-0.11499832029846203,-0.037016388796653296,-0.2524004401929122,-0.157233390292942,0.0230066360279992,-0.33764319135631443,-0.1949945080896651,-0.11955114986651101,-0.4438249972329321,-0.08259368191722141,-0.1494256131082174,-0.6536827382198694,-0.13568410017803642,-0.17029008036129095,-0.78775186486275,-0.16777939094575853,-0.18683862671655144,-0.9052913387603113,-0.1881161060942743,-0.044729070568338115,-0.46961604377677624,-0.08411617729780428,-0.03690204015738095,-0.7008429510972746,-0.1399461690001256,-0.03049315846874341,-0.8585499577361225,-0.16991600796030026,-0.025805005255666497,-1.0,-0.18413559964682988,0.023276222462387263,-0.42611717281096734,-0.09208498028186668,0.04601270806764195,-0.4831829246885198,-0.16065274595034446,0.025796686427408705,-0.34254481416231164,-0.16456627878045918,0.006883900881866294,-0.24448768355177308,-0.14829392809813902,0.08030940401235416,-0.3427527848687564,-0.1060528833520078,0.09714939135081556,-0.3850197642669667,-0.1559880687526052,0.07085921511150402,-0.29368128594985154,-0.1501577862437876,0.04371854443065023,-0.22003455838654212,-0.13357243083595
2,0.0,0.0,0.0,-0.07333788356097683,-0.04383420563329883,-0.07132032826960881,-0.10498782139403424,-0.1551935724590253,-0.11755542154408548,-0.03927770278992556,-0.2561579527259468,-0.15981983048819864,0.020680558166290344,-0.3451417496880329,-0.19761521193164938,-0.1226618039057599,-0.44274738819575454,-0.08400430161907081,-0.15589592302622787,-0.6505984983682593,-0.13772920129136385,-0.17922494581624404,-0.782927813875118,-0.16980396248934007,-0.19734437315565742,-0.8983720527320616,-0.19016982881795746,-0.04694439285884141,-0.4680971197115635,-0.08509131191285209,-0.04023766682595294,-0.7020591950456684,-0.14153799696538258,-0.03416166915409928,-0.8587908048410949,-0.17222889081051557,-0.030062784082545018,-1.0,-0.18688000220031475,0.02178475743568722,-0.42273648350254667,-0.09276476079667803,0.04531916327145326,-0.4833383534932386,-0.16233211029945574,0.024613693033452382,-0.34275415408795773,-0.16700933406987514,0.005205490620605001,-0.24720262912945898,-0.1513400479083045,0.07845037855025332,-0.33786572619821403,-0.10640810103556216,0.09109325494334769,-0.3698417856973002,-0.15716634098637214,0.06392890547680573,-0.2772020006658317,-0.1519250923423815,0.03730611047824384,-0.20797149492812866,-0.1358505161448469
2,0.0,0.0,0.0,-0.07530478102796184,-0.04306079286718052,-0.06798081973398494,-0.10915385070305922,-0.1520918581434055,-0.11279328065949418,-0.04720071756254031,-0.25211241625386166,-0.15437159262741226,0.010098256503262544,-0.33802138043487445,-0.1915063869477414,-0.12795156734470883,-0.44291322506061825,-0.08051601757763628,-0.15935999504352405,-0.6501299666845963,-0.133406693840904,-0.18205868354872412,-0.7819520911540985,-0.16508851096665486,-0.20075558096375296,-0.8976429985552999,-0.18513236944236955,-0.053676381547265346,-0.47106122092646674,-0.08326383433446763,-0.04981990532004472,-0.7022742057669724,-0.13947369497582435,-0.04507027775978552,-0.8598181874505408,-0.16971114643192997,-0.042555288644319345,-1.0,-0.18370354556342022,0.01535423314023729,-0.43002554274819693,-0.09225223449104722,0.036861818519759726,-0.4913189858374332,-0.16153695657637182,0.02010935225054986,-0.3462995401178853,-0.16471012204663155,0.00294924399660932,-0.245129417529591,-0.1475510962616919,0.07403961238105161,-0.34804528979895294,-0.10709228605529413,0.08742223824315457,-0.3805256962299805,-0.15725154100684174,0.06413989653356464,-0.28253152008921656,-0.1504884859026572,0.04015238347353214,-0.2077708249434652,-0.13290719160063322
2,0.0,0.0,0.0,-0.07712796740976022,-0.044248716628261735,-0.06904602006546563,-0.10817922365129974,-0.15904940883792787,-0.11320579763325393,-0.04177299744777791,-0.25950863880780134,-0.1538669350756908,0.02042457698494947,-0.34350160904037724,-0.1898859750916714,-0.1281222573175388,-0.44367876994654004,-0.07955549668638875,-0.15956835357945076,-0.653176464588007,-0.13165951266416323,-0.183050780223431,-0.7882784790938089,-0.16305135738308943,-0.20170686493198678,-0.9027463836436778,-0.18322395290724416,-0.05327691007578746,-0.47038409419491667,-0.08259846192502471,-0.049129318961175485,-0.703286862537729,-0.1374815081009063,-0.04798786720511493,-0.8614281534960059,-0.16792335313859463,-0.047751133199358795,-1.0,-0.18280235457727434,0.016063911097951352,-0.4261290023241301,-0.09217782165233433,0.03963374940055011,-0.49703260794879406,-0.1600605894426257,0.018039102904206315,-0.35609582981219245,-0.16415500040917622,-0.0015651928758789865,-0.25819831396086024,-0.1487070971201886,0.07308436358433136,-0.3409601540258594,-0.10779373029085879,0.08330175227082597,-0.3766259524789422,-0.15801064791776684,0.0569677504815079,-0.2834645334632938,-0.15245818356776886,0.032071861733740124,-0.21375323986283312,-0.13634833530562457
2,0.0,0.0,0.0,-0.07722773024984801,-0.04368647701774652,-0.06834873586430881,-0.10881349572968242,-0.15655658029180985,-0.11249228570085394,-0.043427844774770144,-0.25781844201789295,-0.1532609296834542,0.017673773258466304,-0.34097462176459437,-0.18963607625063128,-0.1283135118674794,-0.4413457340962723,-0.08003125848055848,-0.1608601353166745,-0.648830850451926,-0.13177809306771196,-0.18418748115921107,-0.7829967896115052,-0.16295133833878525,-0.2027475864018719,-0.8980091943406135,-0.1829617078530119,-0.05325686748759723,-0.46847718261566684,-0.08301157649561942,-0.048454430103140114,-0.7019916036431665,-0.13776905426268696,-0.045361957961501984,-0.8611030145048514,-0.16786926962568444,-0.04380517710501887,-1.0,-0.18238425615293954,0.016055433653241705,-0.42545987199627683,-0.09238072543095588,0.03919924322638237,-0.492124149461507,-0.16057874375223596,0.019463821873490644,-0.3503218617702572,-0.16460667375452376,0.0006071801583043073,-0.2514120572356716,-0.14869145725119323,0.07353235286301261,-0.34144229725850533,-0.10760494676087708,0.08443067384101584,-0.38087609071736106,-0.1581511274715714,0.05872362636888952,-0.28412055739452025,-0.1521613864080457,0.03344136276250015,-0.2091092270935728,-0.13545206026473622
2,0.0,0.0,0.0,-0.07667037959446099,-0.039158322629591374,-0.06945751461739628,-0.11006763386569195,-0.1521639936745264,-0.1138958788314918,-0.04703343386666827,-0.25449707919218406,-0.15447421507515174,0.015546772409012451,-0.3384355221229332,-0.19043397819437866,-0.13147899439098076,-0.44047010892116334,-0.08188637798624795,-0.16451716001512737,-0.6516850173743771,-0.13413218780508981,-0.188219020815081,-0.7871813249782408,-0.16520240119362603,-0.20707225162221635,-0.9020705961675578,-0.18490943668927318,-0.056851730129590654,-0.46940223011135623,-0.08386592414758888,-0.053051506894473306,-0.7041815234030749,-0.138678595023389,-0.05099762320933073,-0.8625544770931307,-0.1678289099474348,-0.05012050503858372,-1.0,-0.18145225725665334,0.012006712559947416,-0.42856562391688324,-0.09241154477366374,0.03720752796828189,-0.49204922314236593,-0.16032728105471142,0.01757754003170777,-0.349838201920672,-0.16382500333288122,-0.0014604756969779985,-0.25106384139567034,-0.14748561739600444,0.06871859769063357,-0.34665636925052556,-0.10700377456053364,0.08138217972695479,-0.38132586842452115,-0.15757970012910982,0.05662717409438877,-0.2853571661372945,-0.15206721917832464,0.031785160177083396,-0.21270223324135726,-0.13564373241176786
2,0.0,0.0,0.0,-0.07861700427833312,-0.042336080227165084,-0.06625112698293141,-0.1126507824025875,-0.15822495390993505,-0.1081945191400611,-0.05054466168495103,-0.26103363553703435,-0.147064610360056,0.01002982867321517,-0.34744106096356003,-0.1818657620922041,-0.13421183301961756,-0.44498390340754795,-0.07471245145340619,-0.16390537080917172,-0.6553087944787935,-0.12426691117323305,-0.18608406054009746,-0.7884563106309163,-0.1535992429328525,-0.20395446667005818,-0.9029322094498784,-0.17191491169199258,-0.06020634305338709,-0.4730465013466969,-0.07762541341987741,-0.058205679557076805,-0.7053681580525595,-0.1297284136986032,-0.05687152174956669,-0.862707279901579,-0.15822351127770148,-0.05690018249731126,-1.0,-0.17134087274060336,0.008697820421785895,-0.4340426629560552,-0.08704461590591067,0.03058073123598758,-0.49586389584111057,-0.15364350587515052,0.012948209312306853,-0.35198536582220163,-0.1581525580140663,-0.004049620352570189,-0.25398180185821956,-0.14242435469185574,0.06633630378099749,-0.3545613938294843,-0.1021315349973363,0.07650413395460282,-0.38936012731104147,-0.15086022483573985,0.05444209346699751,-0.28932580606561736,-0.14463209209062058,0.03296888804180457,-0.21511023281841912,-0.12786358423363486
2,0.0,0.0,0.0,-0.07935155721663338,-0.03424530188224236,-0.06824002804890276,-0.11388338114423405,-0.14434618291926807,-0.1111263174065082,-0.05081390305487876,-0.2490905189767525,-0.1507859234452708,0.007807250877957754,-0.338877702937713,-0.18625037772633898,-0.14451391739559205,-0.4319935688147126,-0.07677966985689631,-0.17893995755937864,-0.6450178148478763,-0.12697357266484888,-0.20224628315815088,-0.7798959125752714,-0.15694228463282797,-0.22093260514946303,-0.8934674946145618,-0.175727157934489,-0.07009679287444073,-0.46802594419862625,-0.07936702529275355,-0.07396505965203425,-0.7054478857529506,-0.1323529473586111,-0.07691151736070094,-0.8636395415325832,-0.16228135118316173,-0.08033268701499185,-1.0,-0.17665075685301074,0.0005952528367107065,-0.4330645563682447,-0.08856672436424533,0.023021556875466136,-0.5054174363933114,-0.15607214377312595,0.00864373160701244,-0.3645308501033108,-0.16208967290256282,-0.006298955582581067,-0.26663937328672127,-0.14749557718535147,0.05996682860787471,-0.3554042243810974,-0.10344062105894834,0.07040172480134678,-0.39768617010978935,-0.1531483422728521,0.049446457964359494,-0.3026580143145596,-0.1479347843594193,0.02848680782224178,-0.22873883325622368,-0.1319930780074038
2,0.0,0.0,0.0,-0.07934131670715797,-0.03415483860946331,-0.06983303642966757,-0.11569439423431577,-0.1486983116745522,-0.11247938523703394,-0.054224301259404355,-0.2690739099769801,-0.15152108693274496,0.004231327828040009,-0.36828202521680886,-0.18606686543038986,-0.1514123696036649,-0.4260575645224373,-0.076460344481617,-0.18970138035805167,-0.6361527726957068,-0.12688179938723895,-0.21689647234015802,-0.7685654912099018,-0.15704920683546034,-0.23891066058684085,-0.881658223305377,-0.17581543883180153,-0.0794504886286087,-0.46647769910723746,-0.07751164627252008,-0.08866078877226137,-0.7006453892301386,-0.1305322263520295,-0.09535441968236393,-0.8612911389474274,-0.1592240910216364,-0.10189594259989487,-1.0,-0.17248056634533848,-0.00955320255465227,-0.43613816270836636,-0.08560263198360077,0.01054205104585968,-0.5032472418703187,-0.1534005200271359,9.129410344134808e-05,-0.35889998078867263,-0.15818860633713813,-0.011596256150445648,-0.2576161336463612,-0.1421828120190897,0.04934057961351381,-0.3627582190703857,-0.09975783401100395,0.060321516437554616,-0.4112175101797321,-0.1497816631641273,0.04208907285782343,-0.31234922002157356,-0.1441707850833726,0.023492332101278133,-0.2336507720652939,-0.12759154509872409
2,0.0,0.0,0.0,-0.07972734777547129,-0.035746180415723174,-0.06502795972168258,-0.11522974942743779,-0.1534781697797785,-0.10421690317092848,-0.05390609066187761,-0.26858822208040767,-0.14081811787023257,0.005027133175622504,-0.3627952684412679,-0.17315140472775842,-0.15032000712629048,-0.4330177289859746,-0.06742517237166662,-0.18415234886611817,-0.6429449322333767,-0.11456758067639651,-0.20893433092631034,-0.7741554172924642,-0.14270933978132508,-0.22998041804696526,-0.8825996988279985,-0.1600313975430078,-0.07784346991886244,-0.4701204768388617,-0.07012172374983143,-0.085992666614491,-0.7031587984074582,-0.12040026711179634,-0.09338977367085585,-0.8637865696462264,-0.14921274665531623,-0.1010125368490674,-1.0,-0.16271435237254206,-0.008006553965756537,-0.4383985459795175,-0.07971751192362377,0.010559946520668325,-0.5011706276696642,-0.1445704729915852,-0.002418641943290892,-0.36377549875812404,-0.15166873000996192,-0.016479035209004848,-0.2680401583129691,-0.1378767783775394,0.050580001270046436,-0.36490626392310327,-0.09493715140143152,0.05758308701520745,-0.4011851623207768,-0.14251125126698053,0.03759498219121594,-0.3065440494561052,-0.13824715987157438,0.017275116100001615,-0.23313068858220215,-0.12317149674547272
2,0.0,0.0,0.0,-0.07837972369297111,-0.03530623836102291,-0.06790614229768828,-0.1120523323137773,-0.1468005345854293,-0.1104978948723131,-0.04568143771963989,-0.26051726629531474,-0.14974464697456397,0.015812018313919946,-0.35351675882004346,-0.18459161834795484,-0.14265006648710232,-0.4263963318387894,-0.07614214574508468,-0.17606187986913935,-0.641026033593444,-0.125449725797535,-0.19893882028989945,-0.7760329026203873,-0.15501689121393544,-0.21731831246361508,-0.8865048546227113,-0.17392337909296887,-0.06892283425872575,-0.46362440407130345,-0.07888236284293107,-0.07412036686093124,-0.7032116575172995,-0.13120546252728071,-0.07871400762445187,-0.8628382094898249,-0.16141990163640954,-0.08336052439858206,-1.0,-0.1768802907455944,0.0011465431001100464,-0.4297829357612484,-0.08823346291414191,0.025391239535423007,-0.5068627908600679,-0.15420034707198876,0.008675848023292331,-0.3710157309865745,-0.1609702501662436,-0.009017301583330315,-0.2756021647797225,-0.148179184718364,0.05960082346171325,-0.3525684260760884,-0.10334914972534878,0.0712135305827601,-0.40158060436234555,-0.1527616322727178,0.050356782375260596,-0.309701665034207,-0.14867300222069693,0.028545577366080113,-0.23593335680888794,-0.13441953792712752
